------------------------------------------------------------------------------
-0.5 | 8.6301 | 57.72828 | 59.002674 | 60.252678 | 60.4727 | 60.695774 | 60.700348 | 60.2034 | 60.870575 | 60.415802 | 61.201874 | 61.3599 | 61.727276 | 62.6353 | 62.06315 | 60.875153 | 60.0906 | 59.92647 | 60.554523 | 60.592125 | 60.42495 | 61.626675 | 61.33145 | 61.325348 | 61.6099 | 62.022503 | 62.188152 | 61.974224 | 62.383774 | 62.7481 | 62.686096 | 63.291275 | 62.2308 | 36.4716 | 2.3826249 | 2.7154498 | 0.9578249 | -1.216975 | 2.79675 | 7.8902497 | 23.42075 | 25.682951 | 40.492424 | 32.50005 | 58.488426 | 66.526024 | 67.8497 | 68.68558 | 69.98232 | 73.47875 | 89.75 | 90.84855 | 82.17885 | 81.24085 | 78.593506 | 71.84155 | 66.524506 | 66.199295 | 65.9493 | 66.493 | 65.70083 | 64.82278 | 65.690155 | 65.26688 | 63.595123 | 63.46707 | 61.715553 | 62.4188 | 61.58445 | 63.3751 | 63.879677 | 65.215546 | 64.76993 | 65.030594 | 66.16475 | 65.92542 | 66.10632 | 64.99658 | 64.34007 | 62.861427 | 61.998627 | 59.151077 | 57.7461 | 56.7583 | 54.8142 | 54.15465 | 53.740524 | 53.7827 | 52.954453 | 52.4575 | 53.368572 | 53.989 | 54.81725 | 54.897026 | 54.97985 | 55.8081 | 56.797424 | 56.878723 | 57.622627 | 57.002197 | 57.086548 | 57.375675 | 54.815723 | 54.4829 | 54.56725 | 55.10485 | 56.384823 | 57.29132 | 58.28065 | 59.026077 | 60.18258 | 58.57435 | 58.241528 | 58.81825 | 59.934097 | 59.604324 | 59.148026 | 60.30757 | 59.681053 | 59.88125 | 59.251675 | 60.314674 | 60.823826 | 59.292324 | 58.623627 | 56.957977 | 56.092125 | 53.14345 | 55.807575 | 49.704926 | 51.553 | 51.342125 | 51.092125 | 46.30095 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | 51.146454 | 59.12615 | 59.83245 | 60.218124 | 60.314674 | 61.27555 | 60.86295 | 60.811626 | 61.40055 | 61.522503 | 61.395977 | 62.097702 | 62.552475 | 61.775547 | 60.664276 | 60.504726 | 60.548424 | 60.256252 | 60.504726 | 60.917324 | 61.242523 | 61.6973 | 61.78013 | 61.438152 | 62.10075 | 62.721176 | 62.34465 | 62.293327 | 62.5733 | 63.261303 | 62.116478 | 61.182526 | 24.632149 | 2.757625 | 2.9248 | -4.976125 | 2.92175 | 2.629575 | 8.429375 | 23.215975 | 25.600126 | 41.54985 | 27.478699 | 59.032127 | 65.91017 | 66.44321 | 67.86189 | 68.28822 | 68.79737 | 73.18505 | 89.42732 | 79.05842 | 73.37805 | 73.86948 | 66.355804 | 64.4493 | 65.20235 | 65.86952 | 65.6617 | 65.45082 | 66.029076 | 65.22928 | 65.5123 | 64.17642 | 62.092075 | 61.215553 | 61.921852 | 62.5438 | 63.501625 | 64.21403 | 65.22165 | 64.85733 | 65.368 | 65.71455 | 65.8548 | 64.99353 | 64.33855 | 63.311623 | 62.2034 | 59.894974 | 58.03675 | 56.634827 | 55.683098 | 54.939198 | 53.243576 | 53.202927 | 53.409225 | 53.4514 | 53.61705 | 54.609425 | 55.43615 | 55.890923 | 55.93005 | 57.128723 | 55.84875 | 54.23595 | 53.865524 | 54.773552 | 56.302002 | 56.6333 | 57.253723 | 53.61705 | 53.1201 | 53.202923 | 54.898552 | 56.302002 | 57.5398 | 58.5713 | 59.274548 | 60.101276 | 57.703926 | 57.99 | 58.5713 | 59.357376 | 60.391922 | 60.262352 | 60.798424 | 60.5906 | 60.292328 | 59.99405 | 60.861427 | 60.1221 | 59.582973 | 58.0845 | 57.870575 | 55.5093 | 54.5093 | 55.477802 | 51.720177 | 49.5347 | 52.059097 | 51.435627 | 40.344124 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | 32.294273 | 59.363953 | 59.454403 | 60.30095 | 60.636826 | 60.76792 | 61.47575 | 61.799423 | 60.933575 | 61.805527 | 61.555527 | 62.55095 | 62.76335 | 61.281647 | 60.043854 | 61.045376 | 60.957973 | 61.2095 | 61.414276 | 61.8223 | 61.444244 | 61.77555 | 62.142925 | 62.0164 | 62.55095 | 62.465073 | 62.083977 | 63.73895 | 63.064148 | 62.5865 | 62.35885 | 60.718597 | 29.276976 | 3.0091498 | 2.6326249 | 2.920225 | 2.963925 | 3.3811 | 11.2683 | 22.131624 | 26.396873 | 37.601173 | 33.601177 | 62.387825 | 64.8304 | 65.69777 | 66.125626 | 66.17695 | 66.3111 | 67.683044 | 72.07225 | 73.81967 | 71.00515 | 66.190155 | 64.19777 | 64.533646 | 64.666275 | 64.53822 | 65.95387 | 65.49452 | 65.7369 | 66.39035 | 65.54837 | 62.964027 | 62.4188 | 61.4625 | 62.70488 | 63.079876 | 63.001625 | 64.0062 | 64.888824 | 65.36038 | 65.99452 | 66.30042 | 65.1109 | 64.416794 | 64.13225 | 63.520973 | 61.626675 | 59.273026 | 57.664803 | 56.30505 | 55.064198 | 54.568775 | 53.3264 | 53.243576 | 53.699875 | 54.940723 | 54.981377 | 55.18615 | 55.928524 | 56.5083 | 57.663277 | 55.93005 | 51.877724 | 52.7888 | 53.3264 | 55.6018 | 56.344177 | 56.675476 | 56.303528 | 52.788803 | 52.374676 | 53.82335 | 55.559624 | 56.5083 | 57.581978 | 58.529125 | 59.5215 | 59.233902 | 57.2085 | 58.116528 | 58.779125 | 59.3965 | 60.140396 | 60.757774 | 60.586025 | 60.750153 | 60.171898 | 60.414272 | 59.8721 | 59.995575 | 59.826874 | 59.7847 | 57.66275 | 54.929523 | 54.661224 | 55.854324 | 52.385826 | 46.68968 | 51.098225 | 51.84975 | 36.85275 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | 9.050324 | 58.2237 | 59.162228 | 60.3294 | 61.2979 | 60.41985 | 60.804 | 61.549427 | 61.8355 | 61.258774 | 62.880722 | 62.799423 | 62.185097 | 61.117523 | 61.411224 | 60.70645 | 60.747097 | 61.908173 | 61.694252 | 61.3599 | 61.605328 | 61.6038 | 62.136826 | 62.590073 | 62.752678 | 62.293327 | 63.61548 | 63.4422 | 63.01435 | 62.7491 | 62.029076 | 60.51535 | 45.893875 | 7.2713504 | 3.2185001 | 3.09045 | 2.8810997 | 3.9669747 | 17.203773 | 21.425323 | 32.214973 | 31.673325 | 46.51635 | 63.303474 | 64.08345 | 64.53975 | 64.18 | 64.7298 | 64.98285 | 64.11243 | 65.601746 | 66.79433 | 65.493 | 64.32278 | 63.614952 | 63.702347 | 64.36952 | 64.53822 | 65.57887 | 65.98995 | 65.896454 | 65.5936 | 64.4188 | 63.12205 | 62.07835 | 61.5377 | 62.0316 | 62.283127 | 63.16575 | 63.965553 | 64.9747 | 66.4432 | 65.875626 | 65.60022 | 66.3609 | 64.7918 | 63.847702 | 63.15055 | 60.635822 | 58.81978 | 56.756775 | 55.559624 | 54.815723 | 53.4514 | 53.3264 | 53.82335 | 54.485947 | 54.85485 | 56.54895 | 57.580452 | 58.157177 | 59.399548 | 56.34265 | 51.96055 | 51.1323 | 52.705975 | 54.237476 | 55.393974 | 56.841125 | 57.003723 | 55.103325 | 52.126198 | 53.1201 | 54.48443 | 56.1394 | 57.292847 | 58.20088 | 59.273026 | 59.769974 | 58.901077 | 57.456978 | 58.365 | 59.066723 | 60.2654 | 60.34365 | 60.25625 | 60.709503 | 59.304523 | 60.010822 | 60.129726 | 58.754723 | 59.123627 | 59.697296 | 58.95035 | 57.00168 | 55.929523 | 56.631252 | 56.4717 | 52.980846 | 46.352276 | 49.623623 | 53.575874 | 28.671324 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | 41.42285 | 59.109375 | 59.70135 | 60.87615 | 60.958977 | 60.965073 | 61.005726 | 61.67137 | 62.587025 | 62.172897 | 61.471176 | 61.435097 | 61.56925 | 61.156647 | 61.28165 | 61.23947 | 61.530125 | 62.014874 | 61.7664 | 62.096176 | 62.299423 | 62.21355 | 62.213547 | 62.955925 | 62.702873 | 62.90155 | 61.437622 | 63.050426 | 62.12562 | 61.9493 | 60.937103 | 57.798374 | 31.789177 | 8.860275 | 5.7622 | 4.79675 | 10.857225 | 22.431425 | 28.412125 | 42.897926 | 27.405025 | 57.8863 | 62.67695 | 63.503674 | 64.09107 | 64.4361 | 63.8172 | 64.19678 | 64.02655 | 64.440674 | 64.8426 | 63.62715 | 63.246048 | 62.9554 | 63.535175 | 64.86952 | 65.24605 | 65.625626 | 65.904076 | 66.090546 | 64.29076 | 63.0316 | 62.7694 | 63.145927 | 61.932 | 61.272453 | 62.27855 | 63.617477 | 64.33903 | 65.763824 | 65.118 | 66.461494 | 65.93762 | 65.326355 | 64.29942 | 63.68357 | 62.204926 | 60.060627 | 57.706974 | 56.59265 | 54.97985 | 54.607903 | 53.906174 | 53.865524 | 54.443775 | 54.97985 | 56.594173 | 57.25067 | 58.7776 | 59.2776 | 55.640926 | 52.126198 | 51.62925 | 51.712074 | 52.29185 | 54.6079 | 55.601803 | 56.5083 | 56.753723 | 54.89855 | 52.705975 | 55.147022 | 56.34113 | 57.16632 | 58.65565 | 58.901073 | 60.4341 | 60.47322 | 58.81978 | 58.077404 | 58.61195 | 59.810623 | 61.0906 | 60.918854 | 60.457977 | 61.082977 | 60.839077 | 59.964073 | 59.801476 | 59.3345 | 58.042328 | 58.573826 | 60.072296 | 57.41885 | 55.553 | 56.87668 | 55.973225 | 52.635826 | 50.42495 | 49.629723 | 51.678 | 19.5214 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | 13.4482 | 58.262825 | 59.320248 | 60.823303 | 60.74505 | 61.75115 | 61.793327 | 61.66985 | 62.502674 | 61.883774 | 61.51335 | 61.311623 | 60.859898 | 61.40055 | 61.525555 | 61.936623 | 61.9351 | 62.264877 | 61.886826 | 62.630726 | 62.254196 | 63.037224 | 62.540276 | 62.495052 | 62.86395 | 62.771973 | 62.38935 | 62.378677 | 62.666275 | 62.53365 | 61.732327 | 59.6058 | 55.164227 | 40.16165 | 27.0041 | 24.577774 | 32.27545 | 33.070675 | 32.520874 | 32.001575 | 51.182526 | 62.017403 | 63.466076 | 63.29585 | 64.09107 | 63.568726 | 63.406128 | 63.19525 | 63.40155 | 63.225227 | 63.551952 | 63.25215 | 63.080402 | 62.538227 | 63.2054 | 64.2867 | 65.6617 | 65.78518 | 65.9686 | 62.47875 | 61.63525 | 61.132202 | 59.871525 | 59.74805 | 58.245 | 60.624573 | 62.224174 | 63.283123 | 64.17337 | 65.22165 | 65.69777 | 65.88477 | 65.90155 | 64.70745 | 64.13377 | 62.864475 | 61.63125 | 59.3152 | 57.913277 | 56.178528 | 55.10485 | 54.237473 | 54.857903 | 54.8142 | 55.765926 | 56.8396 | 57.953926 | 58.24 | 58.075874 | 54.15465 | 52.126198 | 51.877724 | 51.62925 | 52.1262 | 53.61705 | 55.9331 | 57.460022 | 57.416325 | 57.499153 | 53.696823 | 55.18615 | 56.547424 | 57.539795 | 58.408703 | 59.56215 | 60.513878 | 60.388878 | 60.638874 | 58.11805 | 58.24 | 59.8528 | 60.84213 | 61.37515 | 60.83145 | 60.45645 | 60.29538 | 60.292324 | 60.623627 | 58.676476 | 58.629726 | 58.123627 | 59.197304 | 58.53775 | 56.25625 | 53.1719 | 56.214073 | 54.973225 | 54.262352 | 49.16885 | 48.825348 | 52.1343 | 9.199725 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | 37.656075 | 59.228275 | 60.60785 | 60.94525 | 61.03265 | 61.24505 | 60.999626 | 61.62615 | 62.33855 | 61.758774 | 61.721176 | 61.185097 | 61.308575 | 61.974224 | 61.3914 | 62.013348 | 62.1353 | 62.33702 | 62.083977 | 62.16375 | 63.117004 | 62.324825 | 62.19525 | 62.731323 | 63.311096 | 61.887825 | 62.961502 | 62.7491 | 62.65865 | 61.529076 | 60.944725 | 60.02145 | 58.4371 | 56.598175 | 51.27855 | 49.186577 | 50.27855 | 53.12815 | 59.70845 | 62.01435 | 62.8426 | 63.17238 | 63.67085 | 63.515877 | 62.775024 | 63.528076 | 63.775024 | 63.395447 | 63.6363 | 63.00825 | 62.622574 | 62.621048 | 62.911697 | 63.119522 | 63.666275 | 65.70845 | 63.12815 | 49.367947 | 46.786648 | 49.309525 | 53.472126 | 54.26735 | 54.26277 | 55.890823 | 58.9889 | 61.171326 | 63.4442 | 63.92185 | 64.8934 | 66.033646 | 66.178474 | 65.57178 | 64.58397 | 63.59922 | 62.86295 | 61.342125 | 58.1587 | 57.295902 | 55.558098 | 55.228325 | 55.2705 | 55.434624 | 55.515923 | 57.62567 | 57.82588 | 58.488472 | 55.681572 | 52.126198 | 51.4636 | 51.215126 | 51.4636 | 51.960552 | 52.95445 | 54.775078 | 56.302 | 57.828926 | 58.860424 | 58.818253 | 55.889397 | 57.169373 | 57.002197 | 57.703926 | 58.488476 | 60.43257 | 60.84365 | 60.760826 | 60.182575 | 57.618053 | 59.48085 | 60.34822 | 61.420376 | 61.3284 | 60.332977 | 61.15665 | 60.418854 | 61.540802 | 59.7532 | 59.336025 | 59.5784 | 58.2471 | 59.736427 | 58.5784 | 56.3406 | 53.342125 | 56.589073 | 54.42495 | 56.59365 | 49.16885 | 51.018448 | 50.25625 | 0.0030500293 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | 4.7368 | 53.276024 | 59.43305 | 60.2735 | 60.906124 | 61.365475 | 61.787224 | 60.996574 | 61.3355 | 62.04638 | 61.715073 | 61.883774 | 61.632248 | 61.677475 | 61.5479 | 61.71355 | 62.210503 | 62.28875 | 62.618526 | 63.0733 | 62.115475 | 62.6922 | 62.5235 | 61.937622 | 62.594128 | 62.3426 | 62.253677 | 62.036697 | 61.70235 | 61.785175 | 60.991474 | 62.02755 | 61.193203 | 61.529076 | 61.160175 | 61.1617 | 61.538227 | 62.2491 | 61.961502 | 63.253677 | 62.756725 | 62.96455 | 63.3863 | 62.689148 | 64.14697 | 63.1485 | 63.2735 | 63.184578 | 63.089554 | 62.45845 | 61.747574 | 62.70083 | 62.244526 | 63.163223 | 64.45998 | 65.235374 | 46.8964 | 45.8964 | 46.233803 | 47.03055 | 47.49295 | 49.705353 | 51.41165 | 53.253624 | 57.225174 | 60.293274 | 63.314625 | 65.2501 | 65.8934 | 65.743 | 65.305 | 65.03113 | 64.34007 | 63.3914 | 62.370575 | 60.473225 | 58.241524 | 56.88025 | 55.972225 | 55.187675 | 55.228325 | 57.006775 | 57.622627 | 59.02455 | 57.456978 | 53.490524 | 51.712074 | 51.1323 | 51.1323 | 51.794903 | 51.7949 | 52.912273 | 54.485947 | 55.683098 | 57.335022 | 58.86195 | 59.604324 | 57.541325 | 57.044373 | 57.374146 | 57.91023 | 58.9026 | 59.768448 | 60.845177 | 60.679523 | 60.84365 | 59.60585 | 57.660225 | 59.851273 | 60.388874 | 61.709503 | 61.204926 | 60.245575 | 60.664276 | 60.542328 | 60.500153 | 60.576874 | 60.036224 | 59.161224 | 58.283173 | 59.608376 | 58.620575 | 56.420372 | 52.839073 | 54.420376 | 58.076874 | 55.810627 | 48.07992 | 49.879726 | 37.914753 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 16.5732 | 56.709972 | 60.009777 | 60.1861 | 61.02655 | 61.574825 | 61.620052 | 62.07635 | 61.871574 | 61.955925 | 62.1231 | 62.168327 | 62.415276 | 62.374626 | 62.496574 | 61.868526 | 62.656128 | 62.2359 | 62.110897 | 62.3172 | 62.436096 | 63.136303 | 62.384777 | 62.381725 | 62.378677 | 61.958447 | 61.997574 | 61.66475 | 62.6993 | 61.57735 | 62.28365 | 61.1617 | 61.371048 | 61.57735 | 61.330402 | 61.1241 | 61.247574 | 61.791275 | 60.922375 | 62.0489 | 62.922375 | 63.433052 | 62.851746 | 63.731323 | 62.60785 | 63.101746 | 62.259777 | 62.295853 | 62.3304 | 61.32735 | 61.82735 | 62.368 | 63.2928 | 65.625626 | 51.63015 | 43.59355 | 45.016823 | 46.1464 | 46.188576 | 47.6525 | 48.191624 | 49.613373 | 52.622528 | 56.189102 | 60.958927 | 63.15355 | 64.04533 | 65.14493 | 65.5428 | 65.683044 | 65.242004 | 64.30095 | 62.902077 | 62.040802 | 60.22475 | 57.786747 | 57.1709 | 56.79895 | 56.594173 | 56.5896 | 57.91023 | 59.151077 | 54.937675 | 51.96055 | 51.546425 | 51.215126 | 51.1323 | 51.546425 | 51.7949 | 52.374676 | 53.69987 | 54.856377 | 57.50067 | 58.4463 | 58.61195 | 57.335022 | 56.591125 | 57.416325 | 56.5896 | 58.572826 | 59.68715 | 60.265396 | 61.176476 | 60.141926 | 59.644978 | 59.854324 | 59.773026 | 60.47323 | 61.46255 | 61.251675 | 60.41885 | 60.990997 | 61.207977 | 60.917328 | 60.123627 | 60.036224 | 59.6597 | 58.9097 | 58.736423 | 59.5286 | 58.039276 | 56.089077 | 51.069252 | 54.96865 | 56.254723 | 55.813675 | 46.899025 | 51.3406 | 23.859325 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 22.93805 | 57.703876 | 59.011303 | 60.262825 | 60.356323 | 61.028076 | 61.693726 | 61.5733 | 61.946774 | 61.40765 | 61.74048 | 61.949825 | 62.362427 | 62.44525 | 61.8985 | 62.3172 | 62.396973 | 62.434574 | 62.0987 | 62.345654 | 62.256725 | 62.545853 | 61.9991 | 61.5428 | 61.28975 | 61.497574 | 62.161697 | 61.7054 | 61.78517 | 61.616474 | 62.07735 | 61.828876 | 61.203873 | 61.4991 | 61.747574 | 62.036697 | 62.369522 | 62.496048 | 62.086502 | 62.2613 | 62.27045 | 62.308044 | 62.800426 | 62.88935 | 63.30348 | 62.42085 | 61.209972 | 61.57735 | 61.119522 | 61.994526 | 62.497574 | 64.25672 | 59.602226 | 45.607273 | 43.9716 | 44.805946 | 45.557476 | 45.935524 | 46.68705 | 49.063576 | 51.113377 | 52.66623 | 55.395397 | 60.416748 | 63.655075 | 64.462494 | 65.480804 | 65.545845 | 65.52197 | 65.16223 | 64.096176 | 62.942726 | 61.834503 | 60.1841 | 58.1587 | 57.128723 | 56.963074 | 57.788277 | 58.447826 | 57.500675 | 53.118576 | 51.62925 | 51.4636 | 51.712074 | 51.4636 | 51.380775 | 51.54643 | 52.374676 | 53.989 | 54.60943 | 56.0957 | 58.282177 | 57.910225 | 56.59265 | 57.0459 | 56.46765 | 56.88025 | 57.744576 | 58.7776 | 60.019974 | 59.81215 | 58.777603 | 59.026077 | 59.93715 | 59.6028 | 59.6465 | 61.176476 | 60.88125 | 60.8345 | 60.539276 | 61.5347 | 60.09365 | 60.418854 | 60.3721 | 59.99405 | 59.323826 | 59.439674 | 59.939674 | 59.737953 | 57.4971 | 55.339073 | 53.116 | 55.1902 | 53.2593 | 54.485428 | 48.501675 | 53.09822 | 7.981225 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 22.813051 | 57.369526 | 59.338024 | 60.1739 | 60.805 | 61.350227 | 61.10327 | 61.437622 | 61.106323 | 61.97827 | 62.1048 | 61.18915 | 61.518925 | 61.92848 | 62.050426 | 62.051952 | 61.719128 | 61.591072 | 61.7115 | 61.7115 | 61.669323 | 61.53975 | 61.577347 | 61.660175 | 61.241474 | 61.122574 | 61.994526 | 61.53517 | 61.660175 | 61.618004 | 61.57735 | 60.538227 | 61.494526 | 61.369526 | 61.703876 | 62.368 | 61.08345 | 62.17238 | 62.7674 | 62.437622 | 62.064148 | 62.22065 | 62.2989 | 62.341076 | 61.9178 | 61.497574 | 61.946247 | 61.03975 | 62.705402 | 63.5428 | 59.8873 | 51.534122 | 47.786648 | 45.816628 | 46.39335 | 45.68095 | 46.34965 | 48.2277 | 49.904026 | 50.900974 | 53.084927 | 57.2704 | 61.92285 | 63.614426 | 64.80142 | 65.32124 | 65.9239 | 65.40155 | 64.37767 | 63.472702 | 62.615997 | 61.75168 | 59.769974 | 58.116524 | 57.499146 | 57.663277 | 58.405647 | 56.05505 | 52.291847 | 51.7949 | 51.546425 | 51.62925 | 51.712074 | 52.043377 | 52.540325 | 53.120102 | 54.44377 | 56.30505 | 57.0459 | 57.335022 | 58.035225 | 55.890926 | 53.449875 | 55.06267 | 56.67395 | 57.994576 | 58.73695 | 59.523026 | 59.523026 | 59.068245 | 57.788273 | 57.744576 | 59.191727 | 60.76235 | 60.554527 | 61.414276 | 61.126675 | 60.790802 | 60.53775 | 60.376675 | 60.0469 | 60.625153 | 60.6597 | 59.620575 | 59.814674 | 60.891403 | 59.864475 | 58.320774 | 56.665802 | 54.248627 | 55.73948 | 54.801476 | 52.012352 | 55.569775 | 48.6597 | 44.293327 | -0.37347502 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 17.28865 | 52.882725 | 58.706924 | 60.08345 | 60.46455 | 60.675426 | 61.219128 | 61.551952 | 61.3863 | 61.5052 | 61.75825 | 61.83955 | 61.13325 | 61.3741 | 61.33345 | 61.666275 | 62.036697 | 61.872574 | 62.119522 | 61.28517 | 61.328873 | 61.699303 | 61.904076 | 60.828876 | 61.697773 | 61.697773 | 61.822777 | 61.944725 | 61.61495 | 60.950825 | 61.532127 | 61.366474 | 60.869526 | 61.3243 | 61.869526 | 61.836502 | 62.719124 | 62.768925 | 62.85785 | 62.72827 | 62.061096 | 62.30195 | 61.836502 | 61.9117 | 61.860374 | 61.200825 | 61.910175 | 62.463024 | 48.320198 | 36.1769 | 53.849174 | 49.9645 | 48.950775 | 47.983803 | 47.647926 | 48.019875 | 49.441628 | 51.232277 | 53.450775 | 55.133198 | 58.02955 | 62.175903 | 64.1627 | 65.97012 | 64.6617 | 65.512825 | 65.28265 | 64.0479 | 63.270973 | 62.2034 | 60.968647 | 59.2715 | 58.322823 | 58.075874 | 57.29285 | 54.359425 | 52.705975 | 51.712074 | 51.546425 | 51.4636 | 51.877724 | 52.871624 | 52.540325 | 53.202927 | 54.279648 | 55.931576 | 56.963074 | 57.538277 | 57.578922 | 56.552 | 54.48595 | 54.403122 | 56.6333 | 57.663277 | 58.6963 | 59.148026 | 59.5652 | 59.976273 | 58.07435 | 57.622623 | 58.282177 | 58.61195 | 59.851273 | 60.760826 | 61.123627 | 60.7471 | 60.992523 | 60.08145 | 60.33755 | 60.16885 | 60.375153 | 60.36905 | 59.862953 | 59.43968 | 60.392925 | 58.986423 | 58.115997 | 55.5906 | 55.12058 | 56.879726 | 54.391926 | 52.867527 | 55.271503 | 48.108376 | 29.763298 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 7.70225 | 43.866947 | 56.03365 | 58.663223 | 59.53975 | 60.080402 | 60.246048 | 60.7054 | 60.744522 | 60.82583 | 61.657127 | 61.078873 | 60.577347 | 60.9493 | 61.82125 | 61.613426 | 61.157127 | 60.9869 | 61.2806 | 60.7806 | 61.610374 | 60.94625 | 60.90255 | 60.9056 | 61.444725 | 61.404076 | 61.280598 | 61.776028 | 61.488422 | 60.947777 | 61.239952 | 61.28517 | 61.95235 | 61.45845 | 62.42695 | 62.103275 | 61.521973 | 62.720654 | 61.805 | 62.08955 | 62.338024 | 61.3304 | 61.446247 | 60.40865 | 61.70235 | 62.253674 | 55.3629 | 4.269825 | 38.481274 | 56.023975 | 52.649975 | 51.3395 | 51.081875 | 51.1586 | 51.157074 | 52.40555 | 53.328827 | 55.431477 | 57.399975 | 61.590023 | 62.817677 | 64.70945 | 65.76993 | 65.66322 | 65.31415 | 64.86853 | 63.846176 | 62.945774 | 62.242523 | 60.8467 | 58.858902 | 57.996098 | 55.931576 | 53.6577 | 52.374672 | 51.877724 | 51.62925 | 51.794903 | 52.29185 | 52.705975 | 53.202923 | 54.196823 | 54.44378 | 55.43615 | 56.2207 | 57.663277 | 58.53065 | 58.324352 | 54.7329 | 54.567253 | 55.765923 | 57.788277 | 58.4463 | 59.563675 | 59.935623 | 59.8528 | 60.47323 | 58.407173 | 58.0774 | 58.282177 | 59.191727 | 60.304527 | 61.707977 | 60.832977 | 60.661224 | 60.908173 | 60.957977 | 60.8782 | 61.040802 | 60.075348 | 60.0286 | 58.86447 | 59.022503 | 59.936623 | 58.242523 | 57.36905 | 56.1282 | 58.730324 | 56.01235 | 52.256252 | 54.332973 | 53.229324 | 49.576874 | 11.514775 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
-0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | 0.085874975 | 23.689573 | 51.283123 | 56.613426 | 58.4869 | 59.399498 | 58.90255 | 58.52755 | 59.857327 | 58.8619 | 60.4432 | 60.65255 | 60.151024 | 60.566677 | 61.02755 | 60.776024 | 61.357327 | 60.772972 | 60.23385 | 60.15255 | 59.90255 | 60.816677 | 60.65255 | 61.107327 | 61.0682 | 60.360374 | 61.194725 | 60.9869 | 61.407127 | 61.61495 | 60.910175 | 62.28975 | 62.259773 | 62.765873 | 62.271973 | 62.479797 | 62.430004 | 62.54585 | 61.378674 | 61.78365 | 60.57125 | 60.158653 | 60.993 | 61.253677 | 58.47318 | 9.0051 | -0.5 | 38.57325 | 57.161175 | 54.12305 | 54.654552 | 54.517353 | 54.678425 | 54.600174 | 54.76125 | 56.768875 | 58.85932 | 60.5326 | 62.727222 | 64.244 | 65.3436 | 65.4493 | 65.4676 | 65.278076 | 64.54332 | 63.142925 | 62.491 | 61.998627 | 60.63735 | 58.200874 | 56.425476 | 54.981373 | 53.409225 | 52.7888 | 52.29185 | 51.877728 | 51.960552 | 52.705975 | 53.4514 | 54.278122 | 55.806572 | 55.84875 | 55.6394 | 57.7461 | 57.497627 | 58.736946 | 56.79895 | 54.690727 | 56.2207 | 57.581978 | 57.66175 | 58.7776 | 59.7278 | 59.688675 | 60.554527 | 61.049946 | 57.538273 | 58.694775 | 58.40565 | 59.188675 | 60.59365 | 60.879723 | 60.620575 | 60.700348 | 61.31925 | 60.7532 | 59.964077 | 60.451874 | 59.941204 | 59.60685 | 57.73947 | 59.682053 | 58.945778 | 57.617523 | 57.164276 | 55.876675 | 57.9473 | 55.88125 | 50.367523 | 55.68715 | 50.84823 | 45.7166 | 0.088925004 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | -0.5 | ------------------------------------------------------------------------------
